loss,r2,loss_test,r2_test
529150816.0,0.9325170311652515,962715.5,0.9394397484505008
256756992.0,0.9319770824383993,499988.9375,0.9685478696102279
233296832.0,0.9486488590422314,469711.71875,0.9704524764976711
202849488.0,0.9174539814383301,418493.6875,0.9736743788685487
178731904.0,0.9477072997134227,370375.96875,0.9767012554056991
217465024.0,0.958903471182793,427641.96875,0.9730989011074404
192446800.0,0.9093115592793789,414028.96875,0.9739552368783886
156833616.0,0.95533253041552,344268.84375,0.978343543700915
150632624.0,0.9458666818401871,332705.6875,0.979070932098909
206388768.0,0.9103167551294147,458372.75,0.9711657644736646
163037616.0,0.9368844022791625,348884.15625,0.978053212183318
179572544.0,0.9031223839850033,394061.5625,0.9752112970955267
148362032.0,0.9465228327904631,345239.21875,0.9782824985404112
145530224.0,0.953331576655988,328265.75,0.9793502275409178
144015232.0,0.9509748829746201,337356.125,0.9787783905960896
