loss,r2,loss_test,r2_test
29196672.0,0.026771206980221063,15486669.0,0.025800975365884327
28478486.0,0.0236193688483205,14814735.0,0.06806939179348714
26119582.0,0.13408937458071124,13908566.0,0.12507259039263074
19705818.0,0.25364408324141074,9568404.0,0.39809329130633875
8223341.0,0.5649431817901924,2858298.5,0.8201968736021422
5987800.5,0.6639812977966706,2030054.0,0.872298119584042
4795804.0,0.7326229573729872,1751694.0,0.8898085424748567
4157535.5,0.767051343043673,1599172.25,0.8994030228454104
3680567.5,0.7984197247941579,1482024.75,0.9067722728014255
3641196.0,0.8024018133038264,1516045.5,0.9046321632650596
3390402.0,0.8165801438842029,1394885.5,0.9122538196694754
3366944.25,0.8180511336980526,1436493.625,0.9096364285853005
4482658.0,0.7648703625337736,1952226.75,0.8771938858878658
2855106.5,0.8515910703139522,1217535.0,0.9234101673384056
4093752.5,0.7827189771740035,1768314.75,0.8887630021379507
2847266.75,0.8491739833922486,1215072.5,0.9235650684565565
2634965.0,0.8634355085542957,1217364.0,0.9234209207328008
4322925.0,0.7730565465618624,1890651.25,0.8810673438084657
2745999.75,0.8554892673841166,1253954.0,0.9211192062600313
