loss,r2,loss_test,r2_test
319617056.0,0.004830755554797839,15365262.0,0.03343813265507123
308926912.0,0.018769104520316215,14930376.0,0.06079491940886661
289057088.0,0.07670371911742113,14020950.0,0.11800291261478879
192471776.0,0.4962592490464448,9223872.0,0.41976633779092176
51338728.0,0.909500622549319,2621333.75,0.8351032880294289
38093604.0,0.9179294865579972,1994137.625,0.8745574495831274
27033148.0,0.9240963413718115,1430343.125,0.9100233233307464
32621674.0,0.8857970767637965,1715293.375,0.8920983508686844
28751138.0,0.9012560840398152,1511794.0,0.9048996081621589
24249088.0,0.9226342226852612,1260533.625,0.920705308396946
24195582.0,0.9174958132160329,1267364.875,0.9202755786220571
23970104.0,0.9196330414497618,1255936.25,0.9209945155947372
23766416.0,0.9206484231061339,1240692.75,0.9219534149205009
24777726.0,0.9157527663398966,1269863.0,0.9201184330869309
24515734.0,0.9132436157031332,1288191.375,0.918965475822739
