loss,r2,loss_test,r2_test
334306976.0,0.0032693776050816137,14904454.0,0.06242565817831924
310300544.0,0.08226667998405546,13809656.0,0.1312946156840039
233235936.0,0.29393260063726423,10330228.0,0.3501702523459732
59807644.0,0.85619070624273,2566477.25,0.8385540761659537
47327192.0,0.886851393554162,2025145.125,0.8726069313221686
34538548.0,0.9205437836709673,1427038.625,0.9102311941879105
31999884.0,0.9348461274946446,1314930.0,0.9172834617284531
31132424.0,0.9373805074688424,1280925.25,0.9194225531267978
31844318.0,0.942869291532794,1317576.125,0.9171170135533707
30449534.0,0.9428634167375299,1258738.0,0.9208182675150807
30860280.0,0.9381612399464123,1269568.875,0.9201369376735393
32253308.0,0.9445701879690221,1339523.5,0.9157363914845613
30628190.0,0.9395178789246297,1262415.25,0.920586940772326
30157066.0,0.946048606031574,1246291.375,0.9216012231207383
