loss,r2,loss_test,r2_test
321366528.0,0.011007623652361409,14887473.0,0.06349366644965493
299785632.0,-0.04524749728753874,13774388.0,0.1335131346516617
227490560.0,0.3051623350264152,10394517.0,0.34612615060547414
69705312.0,0.7156958833680114,2733736.5,0.8280325268035714
48455360.0,0.7674704018321166,1821873.875,0.8853938336976024
40148508.0,0.8502457395785653,1481764.25,0.9067886402551238
35692940.0,0.8276722554746235,1307006.875,0.9177818806822737
36779712.0,0.7684109886774906,1368457.875,0.913916259047865
37379140.0,0.7487755056468776,1403187.125,0.9117315968684534
34440792.0,0.8202062948512492,1260546.125,0.9207045174838375
36303836.0,0.855947158303511,1333746.75,0.9160997835532554
35164560.0,0.8494500951580327,1284725.0,0.9191835234585837
33990324.0,0.8161618386674372,1250993.5,0.9213054348899149
34399196.0,0.84830015677407,1253777.875,0.9211302823599647
