loss,r2,loss_test,r2_test
61065700.0,0.9403631654411799,1297975.125,0.9183500209623693
69053344.0,0.9257261403930269,1405065.875,0.9116134168360768
59698448.0,0.924018257191789,1308996.75,0.9176567060968872
77342080.0,0.8921887986323551,1562747.375,0.9016943552020922
54374444.0,0.9172491453667494,1235457.875,0.9222827079952882
49324076.0,0.9195414499676436,1076912.375,0.9322561240708063
42158448.0,0.9050826917140742,1025063.375,0.9355177177359293
30169548.0,0.9477897116215138,694578.375,0.9563070925332858
34625936.0,0.9469960070379025,763404.9375,0.9519775122668281
24119360.0,0.9687893748018856,553284.25,0.9651952927807044
