loss,r2,loss_test,r2_test
44118792.0,0.9229607673366168,1572831.875,0.9010599765227805
41929196.0,0.9083720214643062,1470215.5,0.9075151306937048
39352160.0,0.9197790249795135,1361645.875,0.9143447644298066
38349376.0,0.9319000511637514,1298426.0,0.9183216615662414
40879352.0,0.9268826725459465,1434568.75,0.9097575195541031
37018984.0,0.9270455623894156,1289069.5,0.9189102403466582
36476220.0,0.9330880078354652,1272102.125,0.919977577750812
34894840.0,0.9317946155649603,1225492.5,0.9229095936992077
35567276.0,0.9323526302173157,1304999.5,0.9179081548636847
32993700.0,0.9353225914748591,1209952.5,0.9238871464385132
34684308.0,0.9163835607176833,1278765.5,0.9195584162695559
36784724.0,0.9254599679538418,1411077.25,0.9112352631693728
30777958.0,0.9286521551604561,1168643.75,0.9264857005370096
29618434.0,0.9393984331213281,1140343.75,0.9282659332577878
