loss,r2,loss_test,r2_test
17329874.0,-1.2234306233025154,13092180.0,0.17642781856519718
2653797.5,0.3239229517792023,1682834.625,0.8941401754179418
2202258.75,0.3727482060620654,1471438.25,0.9074382180372191
2554305.25,-0.004356428982178029,1273531.75,0.9198876483749122
2359028.0,0.08340831458983011,1254539.5,0.9210823724559386
1886261.0,0.41157988466027395,1311267.25,0.917513875904297
1833225.0,0.5326218082371162,1489257.75,0.9063172625303075
2487620.25,-0.00808260258206972,1266055.625,0.9203579393717353
2016132.25,0.22573652093525864,1225820.125,0.922888990244844
1691830.25,0.45262570183934514,1281860.125,0.9193637467724823
2078753.5,0.18382471045396132,1229699.0,0.9226449819203952
2337693.75,0.016822345656551163,1230800.125,0.9225757116465836
2136236.0,0.1256990075811184,1231713.125,0.9225182885188099
2271847.75,0.042353794093276775,1206531.25,0.9241023609861221
