r2
-0.9596140267909958
0.8631064820354257
0.9203280679395557
0.922871579421734
0.9244618789371553
0.9249508870040195
0.9272393248063446
0.9259776767204395
0.9291322803847364
0.9318276916193876
0.9337645067269357
