loss,r2,loss_test,r2_test
50809564.0,0.9782161216257342,1209081.0,0.9239419628067569
46475356.0,0.9767552955497918,1138145.375,0.9284042165521641
41856796.0,0.9783433741119023,1043898.625,0.9343328659041662
40900268.0,0.9696824411847754,1045846.1875,0.9342103590544235
37166536.0,0.9684992595490749,926461.625,0.9417203262201223
23498190.0,0.9760955707892055,606506.4375,0.961847313570917
22935548.0,0.9816283977018937,594358.3125,0.9626115015464007
18193710.0,0.9894407753467421,510715.3125,0.9678731189101836
17502618.0,0.9892600816833729,497470.28125,0.96870630685091
15167708.0,0.9846323542498109,445025.90625,0.972005354381876
13633323.0,0.9890827495845339,419494.40625,0.9736114315213064
16297892.0,0.9856063663788297,480151.0625,0.9697957850100143
18022898.0,0.9799494224571608,527681.875,0.9668058250941768
12036684.0,0.9872035434273955,407047.6875,0.974394400987052
12903338.0,0.9932216250386287,411031.40625,0.9741438023291072
11196270.0,0.9902043452775009,392136.28125,0.9753324095873027
14366506.0,0.9903628023963749,457070.875,0.9712476580960843
10217982.0,0.9917050911308322,388256.96875,0.9755764431433431
11233889.0,0.9847813671604245,383139.0,0.9758983897388994
