loss,r2,loss_test,r2_test
45779212.0,0.9417381936408932,1140318.125,0.9282675475623223
48129348.0,0.9352281773655912,1209453.75,0.9239185200833273
37786520.0,0.9437177520986277,1019394.6875,0.9358743086881476
35377508.0,0.9435777173077531,942093.375,0.9407370007379074
24803922.0,0.9660802759074774,656401.125,0.9587086585785429
21291502.0,0.9654553200163644,582332.0625,0.9633680213844192
18512576.0,0.9730192100433208,556866.3125,0.9649699588952676
17262686.0,0.9742737838468454,550004.75,0.9654015900618683
16939148.0,0.9774653023957938,502573.9375,0.9683852593740498
16849332.0,0.9741021503273652,545952.375,0.965656509281839
13389191.0,0.9841087185597567,444711.875,0.9720251114526723
16209780.0,0.9825641485094327,493087.84375,0.9689819858915812
12736342.0,0.9866447019379395,423560.34375,0.9733556571417106
12820658.0,0.9841928015222987,438710.34375,0.9724026379679935
11929464.0,0.9862684924923983,419087.1875,0.973637044680653
11785719.0,0.986800555516507,423366.4375,0.9733678554409478
11939352.0,0.9821034231710872,435865.0,0.9725816244178015
10006143.0,0.9884334300809398,390491.09375,0.9754359023358575
11442495.0,0.9810523110969109,425710.875,0.9732203794238671
