loss,r2,loss_test,r2_test
59829460.0,0.9573454628832376,1349502.75,0.9151086533498625
50684384.0,0.9757672199647629,1166481.25,0.9266217364095329
47067580.0,0.9808188848718637,1089339.125,0.931474410428593
40705516.0,0.9814350772029571,933583.1875,0.9412723348017215
33285740.0,0.9722119979208925,853800.8125,0.9462910974761324
30889094.0,0.9756748336545427,733750.875,0.9538429241818009
23652038.0,0.985509669762176,614631.3125,0.9613362153051166
18139960.0,0.9915377261523621,540789.9375,0.9659812566016484
16372748.0,0.9877080026742698,495414.1875,0.9688356469230865
17592742.0,0.9843432924512504,614198.0,0.9613634687655398
14921426.0,0.9879164488212131,485218.5625,0.9694770097168717
14727934.0,0.9906288833693733,495153.3125,0.9688520587560778
25646780.0,0.9750835065366683,711193.3125,0.9552619219576395
12204862.0,0.9921838167376117,459697.5,0.9710824259877591
