loss,r2,loss_test,r2_test
42725560.0,0.9180652536455659,1218987.75,0.9233187750375649
38435700.0,0.9354305926625813,1136771.75,0.928490622773647
42010252.0,0.9188442092057545,1169500.25,0.9264318207462392
32961260.0,0.9672992280413312,1024821.75,0.935532913562994
23536984.0,0.9589601588280693,753351.5,0.9526099341810891
25151076.0,0.9525842887036433,743611.4375,0.9532226295133174
19687480.0,0.9704073596062204,596465.4375,0.9624789532817564
20263028.0,0.9704270459942906,598385.4375,0.9623581728372516
19200114.0,0.9683589238928441,569662.625,0.9641649990688693
18687140.0,0.9824992197356783,567674.25,0.9642900787302823
15542960.0,0.9849013322124539,510759.875,0.9678703166280261
14784506.0,0.9884513916156503,477765.5625,0.9699458455622942
14498943.0,0.9853171573006054,490265.0625,0.9691595568430325
32194466.0,0.9760898504033804,908798.3125,0.942831446700618
