loss,r2,loss_test,r2_test
153703232.0,0.9719045629599861,923651.8125,0.9418970779032683
100945584.0,0.9700956899307677,629990.5625,0.9603700302529337
114604512.0,0.9872205671532502,720906.0625,0.954650933412549
76625352.0,0.9812871175343273,517043.0625,0.9674750696671277
71097552.0,0.9765000723342551,486446.3125,0.9693997757280945
62348052.0,0.9788929849873249,481478.1875,0.9697122979634587
69747808.0,0.9874739194179368,500052.84375,0.9685438475205178
59704640.0,0.9936190491681601,485888.1875,0.9694348871517604
42478044.0,0.9960166762662996,398810.84375,0.9749125442411671
42520872.0,0.9932231303190747,393479.0625,0.9752479402718308
