loss,r2,loss_test,r2_test
138099728.0,0.9430850788718856,1585250.5,0.9002787691465781
115108912.0,0.9638626231573522,1332344.875,0.9161879640682599
107927368.0,0.9429435703634452,1261758.375,0.9206282653615783
109074096.0,0.9757316946774981,1279214.625,0.9195301671250871
102284312.0,0.9585246181401343,1202207.5,0.9243743426884168
100211512.0,0.9639273260748338,1189159.625,0.9251951277196327
103838832.0,0.9840634578443247,1219276.875,0.9233005838557529
124321352.0,0.9779282008635614,1438089.875,0.9095360094629474
95954680.0,0.9703641463305369,1141035.75,0.9282223956538544
129518032.0,0.9874433829620838,1479627.75,0.9069230491668321
108352440.0,0.981948467363665,1278310.625,0.9195870370666094
110653064.0,0.9553314658443837,1261419.75,0.920649565494634
105865376.0,0.9819832592918731,1247889.375,0.9215007016703801
90701456.0,0.9787905348047339,1076710.75,0.9322688088733189
104523504.0,0.956973439104952,1196694.125,0.9247211748441218
104798976.0,0.958868624593875,1208204.375,0.9239971088862925
89608640.0,0.9836668119992157,1048176.5,0.934063772385889
90819112.0,0.9863518575966803,1056575.375,0.9335354354941563
86319608.0,0.9765823936136149,1003021.0,0.9369043007922184
