loss,r2,loss_test,r2_test
175520592.0,0.8984726895570051,1577970.75,0.9007367168645336
148037456.0,0.9309808225475634,1319038.75,0.917025001962897
140319360.0,0.9361051281569561,1245407.875,0.9216568065048656
143197856.0,0.9366665652780816,1278016.125,0.9196055590623252
138167344.0,0.9362243184552392,1224335.0,0.9229824089800327
138875296.0,0.9465947086967061,1240357.625,0.9219744894053143
159344240.0,0.9466591249980569,1438462.75,0.9095125690359941
136584464.0,0.9410694758372877,1204029.75,0.9242597221691287
133124576.0,0.9458592785178209,1164264.625,0.9267611686322406
135045984.0,0.92955538003716,1194204.75,0.9248777573995643
127887936.0,0.9495799763429528,1128275.25,0.929025113979592
136474240.0,0.9515863628849963,1223371.625,0.923043008921246
125434584.0,0.946508241090785,1100727.625,0.9307580083343874
122469848.0,0.9468662814145907,1076931.5,0.9322549226754375
121280360.0,0.9485051777070773,1088515.375,0.9315262243953912
120401024.0,0.9487185759691473,1077954.375,0.9321905738255291
149910240.0,0.9179129624584915,1348846.875,0.915149911607311
116759728.0,0.9489545873721825,1057093.5,0.9335028447971225
117348176.0,0.9361887123117711,1051706.125,0.9338417366169344
