loss,r2,loss_test,r2_test
65230416.0,0.28164202923138704,9634169.0,0.3939562898934075
9904540.0,0.9390611957711552,1527888.875,0.9038871548925144
8334668.0,0.9693019466218376,1295545.125,0.9185028924903959
7818791.0,0.9732205296919137,1241860.5,0.9218799556403006
7363988.5,0.9779671676439365,1230524.375,0.9225930617845965
7163240.0,0.9750652310875954,1228806.0,0.9227011515685588
7489251.0,0.9654604467145556,1309978.25,0.9175949581086954
7346185.5,0.9658763523838214,1296811.375,0.9184232321065801
6426760.5,0.9810983675198238,1163892.125,0.9267846085346484
6468215.5,0.9833424822243455,1154024.875,0.9274053116582142
6451139.0,0.9730093584924367,1211556.5,0.9237862518788997
6170476.0,0.9743868354514548,1209057.375,0.9239434472217232
6152460.0,0.9846672611806376,1130572.25,0.9288806139151946
6057028.5,0.974164012413132,1148505.25,0.9277525270855568
5848325.0,0.9846052009204532,1107516.5,0.9303309458147063
6669969.0,0.9623444149593354,1250144.375,0.921358856468808
5308134.5,0.9825365701446327,1067748.125,0.9328326095810182
5360186.0,0.9792096827608612,1063135.625,0.9331227531417118
5555240.0,0.9725898664416878,1089575.0,0.9314595687156678
