loss,r2,loss_test,r2_test
126306544.0,0.8329223370380414,1383984.75,0.912939534589574
116316920.0,0.8655923938431347,1234843.625,0.9223213441095991
133511368.0,0.7880351877167707,1494516.25,0.9059864798720263
106331464.0,0.8323163685350063,1141333.75,0.928203645592355
120714016.0,0.7099467931303192,1422001.75,0.9105480528098703
114851968.0,0.7911006124688705,1194396.0,0.9248657412112037
83850448.0,0.8074191979623073,912118.8125,0.9426225726351863
59938600.0,0.9161899501634369,691801.3125,0.9564817869082657
60206480.0,0.9081686822116563,651921.625,0.958990445226275
53877296.0,0.9494372106942222,571821.875,0.9640291703672401
