loss,r2,loss_test,r2_test
107057384.0,0.9000433930166055,1285007.125,0.9191657831878499
103537160.0,0.8905056281142046,1288552.625,0.9189427497425189
113166152.0,0.9101001482874816,1283644.875,0.9192514809347587
96899480.0,0.9251438853000965,1187944.0,0.9252716069870663
96868320.0,0.9469197791708652,1105639.875,0.9304489984920412
64155972.0,0.9850393244161726,696484.5625,0.9561871797858715
60780608.0,0.9908884587530902,675448.375,0.9575104786359585
57414820.0,0.9909768149171098,595939.625,0.9625120270972681
65078836.0,0.9793516495308203,713163.8125,0.9551379603214728
57749852.0,0.9789643055677697,616496.3125,0.9612188950939845
