loss,r2,loss_test,r2_test
170554240.0,0.05358637768620522,14983873.0,0.05742970138789294
143993808.0,0.19501910098958564,12645632.0,0.2045182079064921
38176600.0,0.7174615318280706,2496044.25,0.8429846947361692
31347288.0,0.8029310029470395,1777506.375,0.8881847974351191
29230774.0,0.83506789603809,1540198.875,0.9031127833957193
29398676.0,0.8330888991317855,1513003.5,0.9048235279757192
29771876.0,0.8301781175244408,1496585.875,0.9058562880484188
29776674.0,0.8219183745102591,1528374.875,0.9038565743817439
28325960.0,0.8646971435081128,1486022.25,0.9065207917985242
33199722.0,0.7653876651721909,1924306.5,0.8789502384175196
