r2
-0.9596140267909958
0.8943856331900166
0.9209471535529565
0.9227420473260936
0.9239614784208461
0.9242149445491449
0.9267250835278769
0.9293493018356335
0.9317644193654717
0.9343552280485956
0.9369020032893736
0.9364851840823027
0.9393671258319055
0.941765485139036
0.9439957667416391
0.9464691125939266
