loss,r2,loss_test,r2_test
114544096.0,0.9231362784686108,1275914.875,0.9197377488953816
110517080.0,0.9245677013829315,1267794.625,0.9202485485432206
145595744.0,0.9117522583798343,1613738.0,0.8984867539176935
114957600.0,0.9286551086183157,1326215.875,0.9165735155615652
130751216.0,0.8712661356232341,1473289.625,0.9073217569762171
98543224.0,0.9309871492022956,1163685.5,0.9267976066028851
95160560.0,0.9449116197028619,1121109.125,0.9294759053324747
90834352.0,0.9417099576695332,1061273.25,0.9332399156536865
77735056.0,0.9744851891140744,922155.5625,0.9419912027565236
91898384.0,0.9644716752191614,1066638.0,0.932902435718429
62090712.0,0.9832895216041028,765126.125,0.9518692398408831
74466616.0,0.9501023244424991,883622.375,0.9444151547907297
58597356.0,0.9619992234887058,701752.875,0.9558557730810521
50788976.0,0.9853349193660274,628799.8125,0.9604449343811181
45755116.0,0.9924772814220423,558546.1875,0.964864287783639
