loss,r2,loss_test,r2_test
147089328.0,0.9781141535198153,1293436.75,0.9186355195676733
140312976.0,0.9797229166943344,1236244.75,0.922233222933265
148194784.0,0.9795668081911303,1295041.75,0.9185345476497744
133933128.0,0.9765076669808197,1209901.5,0.9238903599935289
127060840.0,0.9833835633581665,1141551.0,0.9281899849315584
119815608.0,0.984149223639344,1087580.375,0.9315850455877823
110259392.0,0.9844286193604805,1023265.3125,0.9356308244401037
95896176.0,0.9879623873663043,917808.5,0.9422646560727437
82814472.0,0.9845069131632351,845022.375,0.946843312496329
74807272.0,0.9830964169916129,777849.1875,0.9510688846155573
66980860.0,0.9845513155296459,700536.375,0.9559323051984021
72810656.0,0.9714739362759324,759310.1875,0.9522350955336476
69383704.0,0.9883219520312465,644221.5625,0.9594748213702163
56396536.0,0.9919020246267931,574994.5,0.9638295962770085
