r2
-0.9596140267909958
0.9106059153148724
0.9217414155928616
0.9226769448995503
0.9250504245323039
0.926167127312877
0.9280331716705922
0.931036411617153
0.9360207095781968
0.942577451542404
0.9500025604689518
0.9563273374514439
0.9611836922897208
0.9638307645842978
0.9647877474078194
0.967345235461792
