loss,r2,loss_test,r2_test
315681952.0,-0.019566808967647065,14870943.0,0.06453357646638003
289352544.0,0.10580400925449174,13555136.0,0.14730531642800193
152421328.0,0.500831688797517,7075658.5,0.5549010684374823
54296816.0,0.7189658423862404,2412069.5,0.8482671817473979
37073312.0,0.7193150039468104,1614710.375,0.8984255825937663
32040400.0,0.7205042251566425,1367098.125,0.9140018027295682
31772444.0,0.7273379121340655,1314583.375,0.917305273213259
30760872.0,0.7225389117319134,1274806.125,0.9198074799256126
31597072.0,0.7172762323727049,1294843.25,0.9185470350472923
30838962.0,0.7165460609772668,1304317.25,0.9179510753779354
31564520.0,0.7244403369778551,1288690.25,0.918934097673356
29805964.0,0.7257722447144273,1237548.875,0.9221511837902534
29722244.0,0.7225230600003374,1225615.5,0.922901855931011
34325928.0,0.7028283810078833,1502168.125,0.9055051262022747
