loss,r2,loss_test,r2_test
2811211.0,0.9479937954534342,1275016.875,0.9197942233057782
2623364.5,0.9472051399516823,1228867.125,0.9226973165526452
2496494.0,0.9540829772443831,1384037.75,0.9129361890554144
3381316.5,0.9143516375544918,1417555.875,0.9108277235611009
2098284.5,0.9580781739752847,1195415.25,0.9248016209369981
1991205.75,0.9573335010987754,1324160.0,0.9167028424718429
1659084.625,0.9666615915397608,1153730.375,0.9274238334025864
1673115.75,0.961859154893365,1016828.6875,0.9360357300616766
1610340.875,0.9592061757253866,1084580.25,0.9317737677855433
1414918.75,0.9676086031498428,869627.375,0.9452955256982274
1247762.125,0.9726317409610081,940029.4375,0.9408668342810638
932513.125,0.9797761779977312,743327.5625,0.953240494111503
864043.9375,0.9812379794318231,773781.4375,0.9513247707108872
814122.125,0.9793599930110342,698001.9375,0.9560917358840992
641501.875,0.9852509268325986,686413.3125,0.9568207180696289
799524.625,0.9774924329432808,631099.375,0.9603002813165916
540983.375,0.9911082946848477,623512.5,0.9607775409629576
705442.3125,0.985809773205583,594578.8125,0.9625976290954769
599238.75,0.9855707965150386,585234.4375,0.9631854454547886
