loss,r2,loss_test,r2_test
58262380.0,0.9340761015733033,1257402.125,0.9209022926138004
56149148.0,0.9388964829264126,1216805.625,0.9234560442007436
55805740.0,0.937341348591009,1202961.0,0.9243269551207839
52489212.0,0.9577911001964434,1147915.875,0.9277895969408362
52847984.0,0.9685666621719242,1172074.25,0.9262699054847363
47355280.0,0.9642561346415492,1027685.25,0.9353527880549394
43160384.0,0.9676064143731771,957680.6875,0.9397564636512815
41630364.0,0.9729864949163757,938246.5625,0.9409789844366916
38798480.0,0.9560763777627828,857551.0,0.9460551868236136
31166374.0,0.9646545231302208,704433.625,0.9556871458472618
27021512.0,0.9665816211945238,616483.8125,0.9612196835602803
24665920.0,0.9693130677547973,575809.4375,0.9637783297897998
23740740.0,0.9629687491387016,564503.8125,0.9644895194985034
22620916.0,0.9667845175223022,540615.125,0.9659922499165187
20199596.0,0.9742407235467864,496237.34375,0.9687838623855103
19255884.0,0.9770362706156329,490765.96875,0.969128047663371
18615904.0,0.9731993159365769,468879.53125,0.9705048272952137
20022414.0,0.9638481757869244,507769.125,0.968058450372269
19842036.0,0.975237422367177,515128.9375,0.9675954776621364
