r2
-0.9596140267909958
0.1445402616429453
0.8895066542819361
0.9196445478805912
0.9172374816305656
0.916995448246847
0.9235423519069207
0.9234523146370465
0.925631323650186
0.9254623147267551
0.9269639780952891
0.9281024428562415
0.9289701168692744
0.9278567637989865
0.9291627329956547
0.9313879242553414
