loss,r2,loss_test,r2_test
58546932.0,0.8116090277629497,1664385.375,0.895300754474436
50222024.0,0.8717974369950554,1463070.625,0.9079645859570266
45166848.0,0.913110027468184,1333723.875,0.916101218429615
48045788.0,0.9041460024930714,1410228.625,0.9112886437906113
54439656.0,0.9277536418103963,1415455.125,0.9109598696150333
51496692.0,0.9298142249227127,1350360.375,0.9150547010319124
50458468.0,0.9079292041150973,1462297.875,0.9080131945427883
38314320.0,0.9507031196639222,1105856.0,0.9304354073764629
36380312.0,0.9452504197611459,1067900.5,0.9328230206504303
34209312.0,0.9544032877954125,994121.875,0.9374641179296757
31233366.0,0.9566886313432621,931167.125,0.9414243220016542
29485388.0,0.9568249307542718,871979.875,0.9451475370942526
39221840.0,0.924004316452551,1148551.5,0.9277496082116728
