loss,r2,loss_test,r2_test
73272888.0,0.9522566727706588,1356085.625,0.9146945448785803
64131052.0,0.9303090683544452,1254071.75,0.9211117972830927
54883960.0,0.9568295018590384,1088027.125,0.9315569377015274
55686420.0,0.9570652830337233,1067913.625,0.9328221919659975
43662828.0,0.9675737266902635,988089.0,0.9378436198699381
29781200.0,0.9819711941458127,714554.1875,0.9550505000851193
19825074.0,0.9917173874122177,521796.59375,0.9671760449830423
21236842.0,0.9858801758214447,557268.8125,0.9649446408347839
23685876.0,0.9799467575573692,607082.3125,0.961811089262071
25301388.0,0.9716431897639612,584927.8125,0.9632047348254368
