loss,r2,loss_test,r2_test
28878278.0,0.9351360471277017,1303796.25,0.9179838463270481
28085324.0,0.9295065990315772,1240429.125,0.9219699980117914
30137570.0,0.9162040035858022,1314114.0,0.9173348014870385
23993310.0,0.9402779220538161,1079702.875,0.9320805808724114
22542080.0,0.9443253788487422,1029950.9375,0.9352102582763366
24734986.0,0.9434728827439592,1161883.25,0.9269109737840673
19437480.0,0.9422261534389862,895183.375,0.9436879047332544
19524476.0,0.9508343989101797,944718.625,0.9405718569571663
15736390.0,0.9421752599313198,749379.875,0.9528597683372395
12399829.0,0.9558143943920566,630494.75,0.9603383156821025
11020783.0,0.9638986879540157,570046.625,0.9641408458793991
10936634.0,0.9672994170017659,555229.3125,0.965072936368291
9413496.0,0.9754937495444481,526809.1875,0.9668607239701937
10509548.0,0.9806604049804472,605373.625,0.9619185769585458
8844212.0,0.9796904929943507,487272.28125,0.9693478184269796
9194215.0,0.9843960419640366,526954.8125,0.9668515636415723
10181946.0,0.9831971224695081,605412.9375,0.9619161021968489
7973029.5,0.9876754575194489,497609.71875,0.9686975376868048
9181814.0,0.9852110000228516,560165.0,0.964762450965122
