loss,r2,loss_test,r2_test
24867384.0,0.032026025453327,15059478.0,0.052673704183832326
1617325.25,0.9530981561093149,1323926.5,0.916717539554872
1742411.125,0.9369724762517565,1274634.75,0.9198182730308689
1484044.625,0.9497102544380137,1205754.25,0.9241512471247293
1422057.0,0.9543929572198125,1329859.25,0.9163443394972983
1168298.125,0.9647992735476191,1316987.75,0.9171540251405026
1035277.25,0.9672896856020253,1136842.125,0.9284861984288675
854972.125,0.9769609093832259,1011686.6875,0.9363591866230102
821099.9375,0.9714631609774541,1029201.9375,0.9352573785639273
866073.75,0.9683581106338759,846166.5,0.9467713432623147
490302.53125,0.9842503029232039,739268.9375,0.9534958000824092
415140.625,0.9874281576742685,703588.0625,0.9557403345133388
412324.8125,0.984945460150809,642575.5,0.9595783698982461
637539.0,0.9727764801818584,661714.75,0.9583744058438793
258133.65625,0.993182136597099,684117.0625,0.9569651716760335
457569.78125,0.984647043217745,707442.3125,0.9554978745356583
295885.34375,0.9890915693829001,567150.5625,0.9643230202249776
231164.5625,0.9920878224182493,561347.3125,0.96468808353734
300916.5,0.9897329626044213,658764.75,0.9585599692757734
