loss,r2,loss_test,r2_test
55640452.0,0.07646529374925459,12979199.0,0.1835350249254628
8404543.0,0.8152313957917774,2214980.75,0.8606651893485542
5325732.0,0.9066268001692902,1313215.75,0.9173913104816657
5377231.0,0.9077971508341139,1299468.75,0.9182560701003317
5696151.0,0.8919753856585222,1355776.25,0.9147140042181098
5063147.0,0.9065516447921963,1267863.5,0.9202442135043118
4896201.0,0.9085532768256761,1229204.25,0.9226761022902394
4735844.5,0.9132806405421285,1192749.625,0.9249693042220692
4907472.0,0.9134783284011739,1215426.5,0.9235428046383947
4624700.0,0.9123841353033986,1172704.625,0.9262302470714051
