r2
-0.9596140267909958
0.12767802090547054
0.8746403345529565
0.9154982163612704
0.9198440294085705
0.9211172034597146
0.9223508532368537
0.9234196624081044
0.9234621625407506
0.924511278597104
0.9252177160229774
0.9258366864609782
0.9259564776658935
0.9264680146338247
0.9271350431510325
0.9237870816719034
