loss,r2,loss_test,r2_test
1094995456.0,-0.03924572072519039,13155855.0,0.17242230373384138
147017424.0,0.9585604603193717,1715562.625,0.892081420006291
113334864.0,0.9390986993998471,1297444.625,0.9183834003995694
120954952.0,0.9401083719559373,1401542.0,0.9118350831579556
107428176.0,0.9538934852193045,1240267.875,0.9219801413148685
109839448.0,0.9551709801923224,1273287.5,0.9199030126335288
103740464.0,0.9675695639015681,1199783.625,0.9245268286891377
102712160.0,0.9712370314246739,1192571.5,0.9249805157592721
101437816.0,0.9736851289373967,1181606.25,0.9256702848263415
99779760.0,0.9812311486106661,1165826.375,0.9266629268636287
