loss,r2,loss_test,r2_test
33681000.0,0.1822289674081694,12786377.0,0.19566462199088686
2274154.25,0.9495677587105188,1278535.75,0.9195728673813651
2106305.0,0.9550852546187283,1214380.125,0.9236086327974208
1829307.75,0.965550482956804,1128677.75,0.928999789350272
1444987.5,0.9706871390010444,979439.125,0.9383877410440288
440084.75,0.9917730931461403,736311.625,0.9536818335677959
584189.4375,0.983174586601951,731647.8125,0.9539752170881377
423986.5,0.989250486956099,640526.3125,0.9597072759793454
261315.65625,0.9947579746972758,526181.5,0.9669002073951792
241707.3125,0.9948121853398041,499583.15625,0.9685733951861767
