r2
-0.9596140267909958
0.49777288486232696
0.9119365047025033
0.9252256179400211
0.956821971755963
0.9646464538119747
0.9699030871825873
0.9745954803811939
0.9752728963898144
0.9696004000565828
0.9760689264239718
0.9789925307277952
0.9789375162522054
0.9791405668373445
0.9795099277915119
0.9796480897365845
0.9796086041972414
0.9795499299199678
0.9792441613140226
0.9791961517767267
0.979631410746054
