loss,r2,loss_test,r2_test
20349178.0,0.9281359136191032,1641544.375,0.8967375693761559
10807512.0,0.9846354913548536,1221446.0,0.9231641389216736
5699956.0,0.9791257941754983,1050432.625,0.9339218434881305
1747519.5,0.997077461806786,557956.625,0.9649013788066956
1705413.75,0.9960575353306923,578475.0,0.9636106507399822
982893.8125,0.9983243813874362,467853.625,0.9705693613652716
888226.0,0.9987258419318571,453916.71875,0.971446074504846
830172.1875,0.9982152822995461,450437.75,0.9716649222127415
2167959.0,0.9911300388107226,524333.4375,0.9670164672130257
817710.5,0.9979556677960641,409243.15625,0.9742562935194375
786735.3125,0.998211690671449,419337.0625,0.9736213288421769
904668.8125,0.9977957491555645,420596.8125,0.9735420814056435
1082431.125,0.994576069257323,419163.5625,0.973632243085667
707198.8125,0.9973771359310415,401754.5,0.9747273703484216
1020433.375,0.9932588727907435,445304.5,0.9719878290824948
1211944.125,0.9949651387545769,466359.375,0.9706633576141775
833512.1875,0.9978648631610506,422258.65625,0.9734375435758862
745203.125,0.9942215985162857,433223.0,0.9727478242317369
637985.125,0.9981735890199891,403974.75,0.97458770320378
