r2
-0.9596140267909958
0.8694981041881725
0.9220536383155249
0.9247889959656828
0.9241832994952893
0.9293455810977396
0.9322090893135189
0.9343351600436257
0.9419946627990338
0.9488437388570612
0.9560448970266305
0.9600509125219272
0.9635119248044479
0.9677554829218662
0.9692769951752379
0.9711150969456864
