r2
-0.9596140267909958
0.7880922601050149
0.9229591928385615
0.9253531395905773
0.9266980543523982
0.9282973448133957
0.9291336404479948
0.9350254408799071
0.9389964376018235
0.9478171573901397
0.9521925097848288
0.9593588068525187
0.9607843535038535
0.9653903414962782
0.9683210118379901
0.9685830063674216
