loss,r2,loss_test,r2_test
70539456.0,0.5725652996083141,5216374.5,0.6718605486582854
19678042.0,0.9316093141941333,1516488.875,0.9046042728105943
17275100.0,0.9460958361508318,1342707.25,0.9155361176730594
18069248.0,0.9385204573647542,1351279.375,0.91499689185423
16424692.0,0.9512295723893425,1267610.875,0.9202601031575424
17022614.0,0.946844425023362,1275603.625,0.9197573151534268
16133050.0,0.9530499558413124,1229964.25,0.9226282908664124
16307555.0,0.9518813408762596,1229045.25,0.9226861039142806
16183852.0,0.9523080483854627,1221244.875,0.9231767876602002
17835352.0,0.9449640581660926,1396052.75,0.9121803852598098
17418290.0,0.9470916280664381,1362449.25,0.9142942458994531
15874782.0,0.9552689237175603,1192322.375,0.9249961725047057
15424737.0,0.960217402754911,1183160.375,0.9255725258027565
16138437.0,0.9566638802055433,1255739.75,0.9210068733808963
15842420.0,0.9582421863197125,1225906.625,0.9228835370680387
15275279.0,0.9604216486213994,1146070.75,0.9279056697499309
15102595.0,0.9627888468177751,1153843.875,0.9274166874375067
15440953.0,0.9587231283233597,1146204.25,0.9278972649184666
15322720.0,0.9597827292420114,1135713.25,0.9285572163055109
