loss,r2,loss_test,r2_test
56716360.0,0.762063776150123,4178844.25,0.7371270563523249
21870648.0,0.9034707242864707,1523571.125,0.9041587575919439
19780794.0,0.9019512301132153,1349581.875,0.9151036591678801
19017402.0,0.9055535518891027,1289356.0,0.9188922186484315
19443304.0,0.8997587109261093,1322346.75,0.9168169075254335
21885418.0,0.8806840563701667,1490164.75,0.9062602150715039
19989138.0,0.8988133836567729,1348427.875,0.9151762547966222
18064640.0,0.9073020682230989,1224823.375,0.9229516791858674
17841690.0,0.9080351253741419,1211360.25,0.923798589561694
17935052.0,0.9045672262526975,1225509.5,0.9229085304266085
18550180.0,0.900014947977136,1275614.875,0.9197566115367997
17429240.0,0.907686712804864,1201086.5,0.9244448604443367
17502496.0,0.9080485744351532,1199395.75,0.9245512160478611
17008722.0,0.9093617566956954,1168490.625,0.9264953371081854
16759273.0,0.9102786382206518,1155592.5,0.9273066853611204
16591094.0,0.9098907749895044,1150592.5,0.9276212239980777
16488585.0,0.9112414784993165,1140369.625,0.928264296134956
16238467.0,0.9120575495387783,1127724.25,0.9290597676233687
18093086.0,0.896891091519507,1260452.25,0.9207104245095328
