r2
-0.9596140267909958
0.12570485598759673
0.8363455079359944
0.9203212297285357
0.9234901262905585
0.9200504016928743
0.9266888664557188
0.928712811023596
0.9261151215047738
0.9317773007841651
0.9265290335374295
0.9351977739131087
0.9361682413470602
0.9355365038200092
0.9379225051520486
0.9379686788380601
