loss,r2,loss_test,r2_test
5113123.0,0.919908300350449,1290653.125,0.918810620652853
4517337.5,0.9284737626122449,1313560.875,0.9173695958801249
3479886.5,0.9405873650380009,1234611.125,0.9223359771040631
760339.6875,0.9920476210620518,637361.3125,0.9599063678335477
828331.75,0.9903814655370023,574781.625,0.9638429872899911
609117.1875,0.9935790172135175,539130.0,0.9660856757036878
589365.25,0.9940677509293352,519038.71875,0.9673495247421088
509567.5625,0.9947041210863078,600777.5625,0.9622076932510043
305802.5,0.996026649157534,503384.40625,0.9683342750259714
267872.5625,0.9973810738681891,525337.9375,0.96695327440268
