loss,r2,loss_test,r2_test
65361204.0,0.03239153131064476,15593527.0,0.01907892984531978
64046632.0,0.03960075658709539,15271878.0,0.039312567513232866
6114833.5,0.886719861189088,1331777.25,0.9162236873154217
6379364.5,0.8646200666973821,1413449.25,0.9110860465493755
6301951.0,0.8710489640164518,1411392.5,0.9112154398183561
5779350.0,0.8919747661550987,1277717.5,0.9196243352995831
5651343.0,0.9152292459599051,1190688.875,0.9250989401053791
5399809.0,0.9186581180412181,1196705.625,0.9247204460079306
5238740.5,0.9330711030285038,1130015.75,0.9289156256632106
5976393.5,0.9349637546637314,1195934.25,0.9247689738989249
4526374.0,0.940148971038318,1121440.25,0.9294550658226564
4336029.0,0.9530877823854206,1039707.8125,0.9345965005114638
3920832.5,0.9523446575230909,1019531.5625,0.9358657052292143
3454872.0,0.9522357000225897,1011373.8125,0.9363788670464218
3210909.5,0.957326984951326,911101.8125,0.9426865403414983
2840864.25,0.9526075892314422,1014138.75,0.936204940176931
2902403.5,0.9452392498614139,883830.625,0.9444020529220851
2533850.75,0.9503126990872541,1001850.9375,0.9369779131557108
2309079.5,0.9557718579021115,942149.375,0.9407334751926444
2282155.25,0.9531610754911491,806505.1875,0.9492662677632726
