loss,r2,loss_test,r2_test
113288552.0,0.9830088584900395,1268295.375,0.9202170553906934
113158248.0,0.9716097581364788,1247266.125,0.9215399126796829
113850224.0,0.9832215182716054,1305095.75,0.9179020965716143
113383992.0,0.9820267039349475,1310877.75,0.9175383810399041
111685528.0,0.964348899059162,1228785.0,0.9227024739838444
151019696.0,0.9694454016111534,1789112.125,0.8874547247114583
102190056.0,0.9708194573410067,1152736.625,0.9274863521913
92488600.0,0.9763077525381598,1053073.5,0.9337557190608868
89794664.0,0.9808311074116226,1076601.875,0.9322756552428884
79046128.0,0.9780536344884597,925749.9375,0.9417651030249868
70301072.0,0.9787980100835713,847036.5,0.9467166129700543
66321920.0,0.9836454688219134,803079.5,0.9494817574716572
86240432.0,0.9479885284707977,976954.25,0.9385440524604288
55305024.0,0.9815643227217297,656344.75,0.958712204816059
51247324.0,0.9786079091270463,606754.0,0.9618317375834169
55179144.0,0.9803645961930605,667093.125,0.9580360697642526
49919628.0,0.983817569108094,603411.9375,0.962041978277103
47509456.0,0.9743058347182934,561572.5625,0.964673906626752
53441908.0,0.982927435052921,639351.3125,0.9597811888763865
