loss,r2,loss_test,r2_test
1343471.0,0.9380082413321096,1303418.125,0.9180076319823649
1146739.375,0.9491856719712809,1281052.0,0.9194145849209008
1057144.125,0.9553355853460425,1264916.75,0.920429581089387
1042375.5,0.956426240415661,1201507.375,0.9244183890282838
912735.5625,0.966035755965882,1109348.5,0.9302157039210214
878695.75,0.9664806411450564,1032192.9375,0.9350692250900717
728162.25,0.9764620942847745,1049449.375,0.9339837045990461
585367.0,0.9821948561247266,982034.3125,0.9382244877255531
472079.375,0.9845869230347122,805338.0625,0.9493396826039028
402204.28125,0.9876962413115496,845187.875,0.946832905546719
348988.71875,0.9881044625379877,848046.4375,0.9466530797889687
364713.5625,0.9874442891332296,712183.5625,0.9551996289287363
313186.53125,0.9890431431039955,682670.5625,0.9570561585233043
289958.96875,0.9900448460739909,637982.5625,0.959867288688052
