loss,r2,loss_test,r2_test
1362697.125,0.9371514547042743,1321302.625,0.9168825921010688
1118950.25,0.9520747386861994,1280578.625,0.9194443606114749
1122962.375,0.9552396197184541,1293752.25,0.9186156730182985
1022529.0,0.9590239050253702,1192162.25,0.9250062610792249
903348.625,0.9656487913657561,1110822.5,0.9301229822723123
813187.75,0.971186462921618,984020.4375,0.9380995535925344
699523.3125,0.9775538746039055,1035903.3125,0.9348358252825674
546145.5,0.9836488267176274,909516.375,0.9427862747702651
460649.71875,0.983734151445793,743216.875,0.953247456999225
400928.5625,0.9868071806973351,785724.875,0.9505734564289033
368984.90625,0.9858823824179996,733352.125,0.9538680111500217
321150.5,0.9896431992639917,779037.4375,0.9509941410832601
288244.15625,0.9913186071681322,798803.25,0.949750759704996
285022.90625,0.9896839164835811,703509.625,0.955745265257193
298014.25,0.9906798580014666,694970.5625,0.9562824230651739
273608.125,0.9922222675370596,838992.75,0.9472226126440468
256169.03125,0.9912991850596925,709089.125,0.9553942858665225
233401.71875,0.992121873760247,637591.125,0.959891912772109
223665.4375,0.9923340298648899,618485.6875,0.961093751299291
