loss,r2,loss_test,r2_test
121496552.0,0.9452298576251378,1470329.25,0.9075079791197923
141186032.0,0.9250188639442133,1593918.5,0.899733511520263
103228856.0,0.9594169273246729,1226511.375,0.9228455065395401
113999416.0,0.9543553221382618,1303703.5,0.9179896748176681
115836976.0,0.9687988603234121,1432915.875,0.9098614986224621
86686288.0,0.9828446564777507,1008537.75,0.9365572762809531
53732788.0,0.9932135757947178,708877.3125,0.9554076133659591
48725744.0,0.9895864752641695,658673.1875,0.9585657314841344
44451144.0,0.995095071774735,593598.4375,0.9626592990241136
40594768.0,0.9943717936999308,561241.8125,0.9646947164728265
