loss,r2,loss_test,r2_test
155626976.0,0.18303791808922198,13154545.0,0.17250477266108843
27340802.0,0.8372825383552372,2282403.75,0.8564239011577974
16341952.0,0.898211565651246,1567884.125,0.9013712255086485
14967730.0,0.9456897287348587,1332923.5,0.9161515815460657
14806842.0,0.9148825048062388,1408317.625,0.9114088611943704
14329975.0,0.9221030383693638,1356099.5,0.914693666774497
14016353.0,0.9282236411621935,1312297.375,0.9174490731277469
13804912.0,0.9335938387015512,1285091.0,0.9191605064841915
13646556.0,0.9349585147974734,1270707.375,0.9200653244148858
13526886.0,0.9433261570345503,1231551.25,0.9225284571552189
14063593.0,0.9497021161257121,1241184.625,0.9219224763621622
13836127.0,0.9501523772339922,1227134.75,0.9228062881824091
13730284.0,0.951860549711125,1207131.375,0.924064611633763
13569243.0,0.9516086488068132,1205743.625,0.9241519020474516
12999936.0,0.9449709935907977,1201169.75,0.9244396301642632
13131961.0,0.9535027015093152,1175708.875,0.9260412700041507
13063364.0,0.9531475579992271,1180419.125,0.9257449611461908
13983472.0,0.9581231894680052,1201365.75,0.92442729911746
13255477.0,0.939476166733588,1238648.5,0.9220820050818848
