loss,r2,loss_test,r2_test
161230048.0,0.11839599051180605,12997654.0,0.18237411453133112
24852042.0,0.850639800490333,1954820.5,0.8770307304386683
17480932.0,0.9167393939683222,1484720.5,0.9066026878342862
16210995.0,0.9038155968865946,1293093.75,0.9186570880141607
15981076.0,0.9071570783800258,1276307.625,0.9197130327356001
16652312.0,0.9141327191118448,1394624.625,0.9122702226735353
16685650.0,0.8995009152654531,1289757.75,0.918866940185155
15819736.0,0.9164037357572632,1309243.0,0.9176412122306201
15351166.0,0.9173956022798783,1257706.875,0.9208831229984475
15631013.0,0.9088329671240338,1220331.125,0.9232342734369688
15568068.0,0.9217482324392121,1309895.625,0.9176001576417389
18032578.0,0.9164360717771842,1576954.5,0.9008006523780331
18569224.0,0.8912047484009286,1400884.125,0.9118764655331496
15596307.0,0.9079738811445899,1197017.125,0.9247008565084707
14578066.0,0.92302593527925,1201372.625,0.9244268686337097
17249458.0,0.902681857806265,1311859.5,0.9174766209288756
14369918.0,0.9210782614581727,1153720.75,0.9274244429187221
14573739.0,0.9193252155452392,1151209.125,0.927582441614113
14607484.0,0.9203628551053006,1145355.25,0.9279506857321513
