loss,r2,loss_test,r2_test
151377872.0,0.14138531018155942,12904273.0,0.18824834320348094
22678292.0,0.8531210041268212,1940950.25,0.8779032607555617
14628893.0,0.9058601716281546,1323868.5,0.9167211920415681
13744175.0,0.9144114394998719,1272268.5,0.9199671157204351
13546143.0,0.9173162259927445,1266954.875,0.9203013741072499
13339784.0,0.918702991191664,1254857.75,0.9210623607691296
13774519.0,0.9186628991150424,1300679.75,0.918179889546232
12837772.0,0.9221645218144475,1224121.875,0.9229958166546612
12513278.0,0.9247629854297942,1203077.875,0.9243195999609887
12426702.0,0.9233097366600033,1197459.875,0.9246730041477266
12238397.0,0.9253504945154472,1187921.0,0.9252730433719656
12569781.0,0.9222653933617234,1213375.125,0.9236718420115158
12193909.0,0.9271210193520838,1194778.5,0.9248416831512261
12861791.0,0.922509222817251,1253811.875,0.921128150747253
12928393.0,0.9246229443707819,1261602.25,0.9206380773643442
11664593.0,0.9272596410434533,1145377.75,0.9279492623614713
12078137.0,0.9215527387378425,1176816.375,0.9259715955633221
11776352.0,0.9290418442737371,1162812.625,0.9268525120367821
11538025.0,0.9292591397864954,1141259.75,0.9282083040685238
