loss,r2,loss_test,r2_test
29762096.0,0.9139417789788686,1339775.125,0.9157205690129675
30110640.0,0.9022257355885125,1276975.75,0.9196710049689844
28386160.0,0.9121098683260155,1223914.875,0.9230088354807734
27836696.0,0.915486749820058,1207577.5,0.9240365475713274
27408880.0,0.9173209157381057,1190511.125,0.9251101148886852
27010244.0,0.9248251903146046,1209877.0,0.9238918936578323
26725942.0,0.920657454827976,1143122.5,0.9280911347861912
25562038.0,0.9371542450116708,1168276.5,0.9265087989845915
24845342.0,0.9338326705280677,1073654.875,0.9324610376191517
23430206.0,0.9438823577437908,1055335.125,0.9336134517550511
24251986.0,0.9542023558811775,1167160.625,0.92657900074491
24661366.0,0.9325533334518425,1059940.25,0.9333237671239394
20511772.0,0.9496400401392878,932200.875,0.9413592951201385
18114478.0,0.9651228612785938,900116.125,0.9433776025616625
16528220.0,0.9689186201610227,824954.4375,0.9481056995335294
16385247.0,0.9762410709613295,870562.3125,0.9452367088904325
16757838.0,0.9596993755693243,785408.5,0.9505933645448972
16343827.0,0.9628983029554858,734639.625,0.9537870160243368
12019079.0,0.9720582250768737,589736.5,0.9629022431657094
