loss,r2,loss_test,r2_test
24923476.0,0.9193100506625649,1266206.625,0.9203484395261687
23596216.0,0.9224348152267228,1219301.875,0.9232990140415652
27065154.0,0.9162204905652829,1388863.875,0.9126326023838416
24199102.0,0.9218506717843257,1268747.25,0.9201886181124059
24539774.0,0.9167740551589356,1270784.375,0.9200604757887532
21500592.0,0.9257404062854792,1147568.125,0.9278114617262804
21206930.0,0.9253092839490964,1129569.0,0.9289437262669207
20222464.0,0.9260002153452419,1077038.75,0.9322481775167997
24741880.0,0.9223424494862246,1268482.125,0.9202052934293418
19533406.0,0.9265867311530502,1019827.125,0.9358471060481677
18485064.0,0.9322280844463607,974254.9375,0.938713859663994
18355826.0,0.9396848872286081,979696.5,0.9383715457377482
16375749.0,0.9427752668968297,899427.5625,0.9434209199180735
14725917.0,0.9477566138041054,819751.125,0.9484330200640271
13119180.0,0.9530424147752239,756361.9375,0.9524205569511773
12331376.0,0.9564293806931499,719644.0,0.9547303220859835
12544362.0,0.9630697108033417,724604.0625,0.9544183079874471
12895638.0,0.9554815654303058,720913.0,0.9546504966510924
11567767.0,0.9673822967808815,650627.75,0.9590718346007354
