loss,r2,loss_test,r2_test
128479464.0,0.969731754875907,1403174.875,0.9117323701731402
145019104.0,0.9405135762142983,1572529.75,0.9010789948912866
101235760.0,0.9663603243327867,1119914.875,0.9295510259978941
85589304.0,0.9550814026432982,991845.875,0.9376072922753752
91945240.0,0.973837330345079,1056808.375,0.9335207795803515
57990544.0,0.9702663458120567,758027.25,0.9523158010345056
61670472.0,0.9698633453250771,808404.625,0.9491467787983293
45584080.0,0.9966550379941154,609535.875,0.9616567489364106
42411024.0,0.9906556761208309,580606.125,0.9634765911235174
44745284.0,0.9896586659739331,594140.0,0.9626252309145904
42991668.0,0.9904612309597631,608929.8125,0.9616948705213664
32053708.0,0.9953237061966812,463402.71875,0.9708493468382705
44422108.0,0.987461315437449,608485.5,0.9617228226247871
30127372.0,0.9963108967119835,461811.90625,0.9709494197978042
29181428.0,0.9913991655844632,447049.28125,0.9718780730650466
32993720.0,0.9842056013272011,474244.9375,0.9701673111087454
35506828.0,0.9930722410323164,551345.5,0.9653172487950401
27397212.0,0.9949165237113512,439544.875,0.9723501417736639
30806492.0,0.9966850402589039,462767.09375,0.9708893341627712
