loss,r2,loss_test,r2_test
136389712.0,0.9643647396183177,1419883.125,0.910681323288752
123491272.0,0.9634591758189363,1259324.375,0.9207813752523466
119637488.0,0.9531347199611275,1151573.75,0.9275595007776144
100095480.0,0.9557806094650372,1063046.25,0.9331283787498654
92282496.0,0.9445767706045197,941138.5,0.940797062551537
84803920.0,0.9436947191651689,855734.25,0.9461694712312418
59173896.0,0.9556116859009964,663154.5,0.958283833645214
88998664.0,0.9473679348540508,869124.0,0.945327179898207
53440236.0,0.9639790643664428,562589.75,0.9646099270794372
48368828.0,0.9656408882321845,506136.4375,0.9681611531900678
54034524.0,0.9631314148983752,559802.5,0.9647852593773566
57343180.0,0.9501290505138835,561961.5625,0.9646494375980827
46646112.0,0.9763689379775506,478852.40625,0.9698774757632481
48382184.0,0.9533595536597096,540358.875,0.9660083691972319
76835840.0,0.9470137723834244,827546.4375,0.9479426502812583
40980196.0,0.9628395048880789,443679.71875,0.9720900401464992
37612520.0,0.9714392819478612,428413.78125,0.9730503527707975
67457008.0,0.9652725062130864,770576.875,0.9515263534313921
43690912.0,0.9794482041186316,517545.25,0.9674434791731455
