loss,r2,loss_test,r2_test
8878373.0,0.9433836505903325,2431408.25,0.8470506606679911
4928213.0,0.9901957243557381,1267843.5,0.920245472621997
4942356.0,0.9916587182406807,1242258.625,0.9218549057926593
4850573.0,0.9933673590572053,1228302.0,0.9227328596268333
4645497.5,0.9921496949122379,1190128.875,0.9251341685466042
4254764.5,0.9916910639293837,1197574.625,0.9246657774360773
3978056.25,0.9920903452709836,1124551.375,0.9292593639029993
3975020.0,0.9900302548058879,1078956.625,0.9321275324848534
3971951.5,0.987958012272996,1045842.1875,0.9342106119698613
3447347.25,0.9937047030426235,971628.6875,0.9388790613561083
