r2
-0.9596140267909958
0.6382534924690499
0.9173803761781549
0.9209657304950198
0.9222503490325862
0.9234085547916319
0.9253221215726105
0.9268420205839389
0.9280035552346466
0.9272048659966153
0.9307014339615761
0.9321913077731949
0.9335222347539561
0.9349296998886616
0.9362200116258336
0.9381100876669455
0.9405167827776332
0.9427427676264719
0.943761990492593
0.9479563106845916
0.9504263142541174
