loss,r2,loss_test,r2_test
40888552.0,-0.5956198814287124,19238310.0,-0.21019851312979942
4314782.5,0.7590684923092642,1484426.75,0.906621169474174
2792328.75,0.8528161703131169,1250377.125,0.9213442024707575
2596233.75,0.8645624063938828,1291379.0,0.9187649591378535
2503830.5,0.8788333910014169,1251211.875,0.9212917033354646
2503327.0,0.8778917878891318,1245593.125,0.9216451536723931
2564829.75,0.8669934243788592,1311375.375,0.9175070745847047
2876386.25,0.8722461314311794,1479060.375,0.906958744114212
2417962.5,0.884748063524846,1238054.5,0.9221193671364992
2053849.25,0.9016949561752196,1189963.5,0.9251445629001152
