r2
-0.9596140267909958
-0.9102963238897448
0.1704766567297631
0.8670621954260642
0.9199910161805535
0.9217305582102271
0.9222271205200752
0.9234746256473201
0.9231478178187374
0.9247186987530889
0.9255028202466076
0.9259489523648855
0.9271639816800854
0.9282637109876507
0.9294987470133743
0.9302637701152973
0.9310519477821176
0.9318605408559306
0.9325768472924576
0.9332428971937803
0.9341353711613964
