loss,r2,loss_test,r2_test
32945032.0,0.9604683385821162,1209596.25,0.9239095537262436
33047962.0,0.963200033115298,1193615.875,0.9249148151711367
30844472.0,0.9663450061776552,1128615.625,0.9290036892859438
27032686.0,0.9670678934437947,1027945.5625,0.9353364081945807
24716754.0,0.9767167348114038,940303.5,0.9408495947197987
19403462.0,0.9829905854481091,774701.0625,0.9512669275426376
16118417.0,0.9866721398472107,652551.125,0.9589508458996403
10939521.0,0.9895607124275124,495066.46875,0.9688575220092663
12477928.0,0.9825241525149085,581435.5,0.9634244164217909
8293319.5,0.988468716668715,445716.65625,0.971961900777678
