loss,r2,loss_test,r2_test
31931018.0,0.9512421896773269,1238425.0,0.9220960643264275
28484792.0,0.9634953133944963,1123330.0,0.9293361902225156
15120383.0,0.9794599091429254,635777.75,0.9600059894974949
12427603.0,0.9849717691947012,560750.1875,0.9647256399452548
10456345.0,0.9816968756489972,589097.3125,0.9629424501734746
10016460.0,0.9865215174935675,505533.21875,0.9681991017105843
7958187.0,0.9833467697238792,518613.65625,0.9673762692959702
8385711.5,0.9735712073667556,526392.9375,0.9668869093006248
6736354.5,0.9851402013517513,513339.71875,0.9677080327554979
6677169.0,0.9845841812260735,477449.59375,0.9699657226034328
