loss,r2,loss_test,r2_test
187069568.0,0.942522099802403,1677983.5,0.8944453530050627
82161520.0,0.9921790019968992,748291.0625,0.9529282628114025
77621752.0,0.991324122149586,643601.5625,0.9595138242144771
63157780.0,0.9854489186275562,572756.3125,0.9639703869111017
44658984.0,0.9874774034997594,496151.0625,0.9687892932566317
43578596.0,0.9864133132474113,477426.46875,0.9699671785244699
41971720.0,0.9857540201263865,503843.0625,0.9683054232418457
40557160.0,0.9716759950789974,508976.0625,0.9679825267223565
41178172.0,0.9844744805607968,534554.25,0.9663735165240214
50753004.0,0.9738742691332034,631180.6875,0.960295166022279
32302800.0,0.9879059590699085,442175.40625,0.972184665058778
30147076.0,0.9867671744293963,464480.53125,0.9707815465087721
28361222.0,0.9878124502937887,514109.59375,0.967659597043854
30555092.0,0.9879824230229154,523645.90625,0.9670597083356722
