loss,r2,loss_test,r2_test
152411936.0,0.9103093475970265,1092180.0,0.9312957019411556
88010592.0,0.9193235637649995,698719.375,0.9560465999542341
80969744.0,0.9323586479961214,788200.0,0.9504177653003874
63299124.0,0.8313544674019169,624064.375,0.9607428225000718
69727896.0,0.9278221646209385,690166.875,0.9565846012853011
49748364.0,0.920796933125895,518973.78125,0.9673536132657261
56609648.0,0.9543033614472745,569023.1875,0.9642052273730324
54366760.0,0.8684433985563534,596661.9375,0.9624665834392642
53249748.0,0.9047137249884206,543997.4375,0.9657794885353735
39998072.0,0.9227072150207576,477918.90625,0.9699361969100041
33570188.0,0.9399583300663211,465178.375,0.970737648082642
35915808.0,0.9349157272974197,473400.1875,0.9702204533472809
31689914.0,0.9509820683789989,422095.21875,0.9734478237063597
40923828.0,0.9621867761187188,509982.4375,0.967919222564816
